timestamp,open,high,low,close,volume,ema_9,ema_21,ema_50,sma_20,sma_50,sma_200,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,volume_sma,price_change_pct,volatility
2025-06-03 21:05:07.737129056,42680.73,43539.89,42578.62,42786.49,2232.8065,41441.036016989085,38737.341957611134,32908.28315152189,38999.44300000001,32040.473600000005,14714.43255,72.16379484291838,3203.8543935722264,3335.5491031980023,-131.6947096257759,38999.44300000001,176844.56139057496,-98845.67539057496,3568.204045,0.24779332499700324,3.2386647266683446
2025-06-03 22:05:08.148134880,42786.49,44520.71,42776.8,44512.08,3460.8821,42055.24481359127,39262.31814328285,33363.33400832496,39618.5165,32480.569,14923.19845,75.620195321126,3261.4983710797314,3320.738956774348,-59.240585694616584,39618.5165,177444.957594126,-98207.924594126,3506.5493049999995,4.033025377870447,3.2849259174619934
2025-06-03 23:05:08.559140704,44512.08,44790.88,43482.97,43596.76,3249.2095,42363.547850873016,39656.35831207532,33764.6448315279,40119.957500000004,32897.094,15127.707349999999,70.61166292460156,3196.4759788582014,3295.8863611911192,-99.41038233291783,40119.957500000004,177926.68363225774,-97686.76863225772,3465.2922,-2.0563406607824186,3.318393868008862
2025-06-04 00:05:08.970146524,43596.76,43756.88,43124.95,43157.77,3871.0809,42522.39228069842,39974.66846552302,34133.0026812719,40560.927,33283.4222,15329.606699999998,68.27601583970731,3074.0862871876816,3251.5263463904316,-177.44005920275004,40560.927,178346.19696226704,-97224.34296226705,3555.319685,-1.0069326252684974,3.3517525523939233
2025-06-04 01:05:09.381152348,43157.77,44787.81,43119.56,43807.35,1617.1303,42779.38382455874,40323.094059566385,34512.38885063379,40933.645000000004,33679.5308,15534.3552,69.86446176825203,2994.9829528339906,3200.2176676791437,-205.23471484515312,40933.645000000004,178711.31644596503,-96844.02644596504,3400.673745,1.5051287404330704,3.1691533703912738
2025-06-04 02:05:09.792158172,43807.35,47024.71,43512.9,45767.42,1454.6675,43376.991059647,40818.032781423986,34953.76262119717,41435.2295,34098.14139999999,15748.92615,74.08158899952362,3055.2354065131876,3171.221215445953,-115.9858089327654,41435.2295,179206.2655912552,-96335.80659125523,3346.50493,4.474294838651494,3.194701537834364
2025-06-04 03:05:10.203163992,45767.42,47443.04,44359.64,47065.57,3046.8853,44114.7068477176,41385.990710385435,35428.7354595816,41971.5015,34531.222799999996,15970.274650000001,76.43374589503472,3171.1803727118386,3171.21304689913,-0.032674187291377166,41971.5015,179742.5291045985,-95799.52610459852,3348.3787199999997,2.8364063344623824,3.2124420540061225
2025-06-04 04:05:10.614169816,47065.57,48732.69,46850.24,48034.59,1627.4732,44898.683478174076,41990.40882762312,35923.082696460755,42528.322499999995,34972.068600000006,16196.75305,78.03610488811029,3303.1823790189083,3197.606913323086,105.57546569582246,42528.322499999995,180303.0337460569,-95246.3887460569,3331.82931,2.058872334914885,3.2161663501718514
2025-06-04 05:05:11.025175640,48034.59,50428.38,47080.65,48774.4,4039.5118,45673.82678253927,42607.135297839195,36427.05592405053,43157.5095,35425.5112,16426.9434,79.19896215227348,3427.9758326324954,3243.6806971849683,184.29513544752717,43157.5095,180925.29082577478,-94610.27182577479,3277.9420250000003,1.54016095484526,3.121365129007036
2025-06-04 06:05:11.436181460,48774.4,50091.79,48189.36,50007.07,5783.6431,46540.47542603142,43279.85663439927,36959.6054956564,43771.811,35916.0504,16662.88595,81.00363645355986,3585.0158793937735,3311.947733626729,273.06814576704437,43771.811,181547.09054814017,-94003.46854814015,3398.749495,2.5272889056554115,3.0671916447835534
2025-06-04 07:05:11.847187284,50007.07,51520.81,49200.07,50966.9,3600.1319,47425.760340825145,43978.67875854479,37508.9111624934,44271.947499999995,36436.506,16903.0799,82.29193665146914,3743.7657065783133,3398.311328217046,345.4543783612671,44271.947499999995,182076.93178101745,-93533.03678101745,3221.668305,1.9193885984521764,2.573412932266804
2025-06-04 08:05:12.258193108,50966.9,51593.87,49492.03,50061.42,4489.278,47952.892272660116,44531.65523504072,38001.16641102308,44701.584,36921.7644,17138.8135,76.98753683169092,3753.246332360184,3469.2983290456737,283.9480033145105,44701.584,182523.34760816395,-93120.17960816395,3289.27356,-1.7766040312438114,2.6537903895706902
2025-06-04 09:05:12.669198928,50061.42,50859.37,48853.14,50785.83,3248.9357,48519.47981812809,45100.21657730975,38502.525767453546,45108.75,37414.7628,17378.51885,78.1983010160686,3775.6898274045598,3530.576628717451,245.1131986871087,45108.75,182953.01417042202,-92735.51417042202,3327.32725,1.4470424530506731,2.620814542379216
2025-06-04 10:05:13.080204752,50785.83,52062.93,49280.01,49819.27,5424.2014,48779.437854502474,45529.221433917955,38946.31965892596,45434.695499999994,37884.091,17613.1277,72.7019838489547,3673.141456542973,3559.089594282556,114.05186226041724,45434.695499999994,183291.78352730244,-92422.39252730244,3394.49168,-1.9032080405105178,2.6893995236786057
2025-06-04 11:05:13.491210576,49819.27,51125.29,49612.24,50594.36,2712.5462,49142.42228360198,45989.68857628905,39403.10555465436,45817.98299999999,38369.0698,17851.8185,74.26412884121692,3612.7686707506364,3569.825409576172,42.94326117446417,45817.98299999999,183688.3590926014,-92052.39309260143,3430.987885,1.555803607720474,2.6680820090700816
2025-06-04 12:05:13.902216396,50594.36,50866.55,50255.33,50523.44,2706.3646,49418.62582688159,46401.84779662641,39839.197101530655,46285.6505,38850.893599999996,18090.22855,73.8477117235924,3518.639466260909,3559.5882209131196,-40.94875465221048,46285.6505,184153.0978877417,-91581.79688774167,3476.4042649999997,-0.1401737268739045,2.416167365952925
2025-06-04 13:05:14.313222220,50523.44,55480.59,50164.64,55237.72,6740.7641,50582.44466150527,47205.108906024005,40443.06074460788,47006.1805,39403.297600000005,18351.4795,81.33849802729833,3780.8609787973255,3603.8427724899607,177.01820630736484,47006.1805,184904.13486869412,-90891.77386869413,3702.9884850000003,9.330876915744458,2.996975094328563
2025-06-04 14:05:14.724228040,55237.72,56657.97,55071.68,55895.7,1174.4955,51645.09572920422,47995.16264184,41049.04659776051,47817.839499999995,39967.526600000005,18615.48505,82.10876289031178,3995.7068820233253,3682.215594396634,313.49128762669125,47817.839499999995,185724.8913148422,-90089.21231484221,3528.687105,1.1911787814558483,2.814137382085004
2025-06-04 15:05:15.135233864,55895.7,56534.7,53610.42,54293.74,2329.3742,52174.82458336338,48567.760583490905,41568.44633902481,48418.4305,40514.8698,18871.24455,74.09051024786825,3990.706642305544,3743.9138039784166,246.79283832712736,48418.4305,186328.59393773874,-89491.73293773872,3337.0632750000004,-2.8659807462828035,2.7533853519753055
2025-06-04 16:05:15.546239688,54293.74,55838.79,52986.79,54786.45,2041.7832,52697.149666690704,49133.095984991734,42086.79942376894,49023.716499999995,41052.9942,19129.897249999998,74.90230901488573,3980.615438625733,3791.2541309078797,189.36130771785338,49023.716499999995,186934.11119906633,-88886.67819906633,3242.55825,0.9074895190495313,2.7536358490331705
2025-06-04 17:05:15.957245508,54786.45,56518.46,54504.91,56378.83,5728.5193,53433.48573335257,49791.79907726521,42647.27121107212,49703.33349999999,41619.408599999995,19396.253249999998,77.37011951771679,4054.373550402226,3843.8780148067494,210.49553559547667,49703.33349999999,187618.27497573942,-88211.60797573942,3417.34389,2.9065215942993383,2.764763435772961
2025-06-04 18:05:16.368251332,56378.83,61647.05,56134.91,60061.88,6422.7167,54759.16458668206,50725.442797513824,43330.19704593204,50480.8235,42251.879799999995,19680.3525,81.82221596219335,4359.762116034486,3947.0548350522968,412.70728098218933,50480.8235,188447.8547467681,-87486.20774676811,3565.43562,6.532682568971349,2.9398583074372975
2025-06-04 19:05:16.779257156,60061.88,61239.64,58447.41,59786.68,2721.0247,55764.667669345654,51549.191634103474,43975.54931864059,51290.3195,42843.2188,19963.08865,80.54707679614552,4527.38948664628,4063.1217653710937,464.267721275186,51290.3195,189277.26473454788,-86696.62573454787,3539.0263800000002,-0.45819411580190206,2.8572584496985045
2025-06-04 20:05:17.190262976,59786.68,60216.83,57452.1,57766.67,2182.0174,56165.068135476526,52114.41694009407,44516.377580654684,52020.7645,43386.907,20234.8769,71.71276742551802,4445.986891123932,4139.694790521662,306.2921006022698,52020.7645,189981.10945150338,-85939.5804515034,3454.5732049999997,-3.3786957228600145,3.0171674436354734
2025-06-04 21:05:17.601268800,57766.67,61124.33,57538.37,59981.09,6099.2207,56928.272508381226,52829.569036449146,45122.83689121725,52829.4515,43961.76,20516.8761,74.95560055537206,4508.192300431219,4213.3942925035735,294.7980079276458,52829.4515,190776.6929307038,-85117.78993070382,3678.677725,3.8333869686447253,3.061538646869512
2025-06-04 22:05:18.012274624,59981.09,60843.76,56905.11,58307.7,2929.9113,57204.15800670499,53327.580942226494,45639.89034646363,53456.46549999999,44517.2302,20789.39285,68.55938743134057,4372.063520823758,4245.128138167611,126.93538265614734,53456.46549999999,191382.54995006605,-84469.61895006607,3752.4399150000004,-2.7898626050310127,3.135950162559121
2025-06-04 23:05:18.423280444,58307.7,59633.23,57695.47,58310.53,4620.1428,57425.432405363994,53780.57631111499,46136.77817601408,54018.7135,45069.0896,21061.545449999998,68.56427301321669,4215.811587845557,4239.2648281032,-23.453240257642392,54018.7135,191926.78246303572,-83889.35546303571,3831.10279,0.0048535613649702825,3.1251105021276593
2025-06-05 00:05:18.834286268,58310.53,59382.3,57334.69,58627.14,2889.703,57665.7739242912,54221.17301010454,46626.59628675862,54548.341,45608.017400000004,21334.7268,69.14199124125524,4070.605183513966,4205.532899185353,-134.92771567138698,54548.341,192441.00426061684,-83344.32226061683,3894.21428,0.5429722556114625,3.119573787744804
2025-06-05 01:05:19.245292092,58627.14,59861.69,58014.59,59279.46,1210.1233,57988.511139432965,54681.01728191321,47122.78702061123,55073.594,46181.20939999999,21610.0838,70.35098372362704,3962.4877421315177,4156.923867774586,-194.4361256430684,55073.594,192953.68186409085,-82806.49386409087,3752.7448549999995,1.1126587447383596,3.1174760229443477
2025-06-05 02:05:19.656297912,59279.46,63081.47,57718.78,61319.77,5712.3777,58654.76291154637,55284.54025628474,47679.5314511755,55639.22899999999,46783.686799999996,21895.13125,73.80759981511652,3995.3835616508877,4124.615806549847,-129.23224489895892,55639.22899999999,193524.61972071923,-82246.16172071925,3749.181585,3.441849841412181,3.147237727682679
2025-06-05 03:05:20.067303736,61319.77,61537.88,59486.01,60871.68,4263.6693,59098.146329237105,55792.462051167946,48196.87060995293,56134.46800000001,47367.3626,22178.03375,71.82706377723005,3939.8801317968173,4087.668671599241,-147.78853980242366,56134.46800000001,194020.34929204208,-81751.41329204208,3782.358455,-0.7307431192256519,3.1653615611779373
2025-06-05 04:05:20.478309556,60871.68,61913.54,59670.75,61175.17,4580.9381,59513.551063389685,56281.799137425405,48705.82352720968,56690.15550000001,47948.2538,22462.5146,72.36789218882683,3875.7056482154658,4045.2760669224863,-169.5704187070205,56690.15550000001,194562.562704533,-81182.25170453299,3786.9414599999996,0.49857339242156407,3.1029280273435953
2025-06-05 05:05:20.889315380,61175.17,63069.46,60898.02,61961.22,3973.5727,60003.08485071175,56798.11012493218,49225.64299673087,57248.925,48516.119399999996,22750.54185,73.77225342951827,3843.9637519826065,4005.0136039345107,-161.0498519519042,57248.925,195111.16113092552,-80613.31113092553,3823.1733100000006,1.2849167399126227,3.1020531931846507
2025-06-05 06:05:21.300321204,61961.22,63197.19,61024.75,63067.3,1720.6245,60615.9278805694,57368.03647721107,49768.45307529045,57911.3265,49090.6978,23044.70245,75.64778484513882,3863.5231922334206,3976.715521594293,-113.19232936087246,57911.3265,195750.5615036275,-79927.90850362752,3637.9944649999998,1.7851165616170839,3.026341537006179
2025-06-05 07:05:21.711327024,63067.3,64790.65,62390.3,64094.16,3956.6468,61311.57430445552,57979.50225201006,50330.24550371043,58586.31649999999,49645.5212,23343.862250000002,77.27266473492347,3916.733543515569,3964.7191259785486,-47.98558246297944,58586.31649999999,196406.8993293106,-79234.26632931063,3700.199495,1.6281971798380424,3.026797174193603
2025-06-05 08:05:22.122332848,64094.16,65815.46,62702.82,65802.62,2649.8998,62209.78344356442,58690.6947745546,50937.005287878645,59350.2755,50246.859,23650.6153,79.69963721828218,4050.0748324857486,3981.790267279989,68.28456520575946,59350.2755,197152.06245288783,-78451.51145288783,3697.376255,2.6655470638822454,3.024877387721958
2025-06-05 09:05:22.533338672,65802.62,68775.3,65029.34,68388.95,5805.83,63445.61675485154,59572.354340504186,51621.39527658928,60007.837,50887.8354,23971.492299999998,82.70974199745592,4314.706727462544,4048.3735593165,266.33316814604404,60007.837,197852.49864628824,-77836.82464628824,3650.62955,3.9304362045158747,2.466546954706005
2025-06-05 10:05:22.944344492,68388.95,70745.52,68036.19,70122.02,4336.124,64780.89740388124,60531.41485500381,52346.909971625,60719.153000000006,51552.3124,24299.804799999998,84.3810152598715,4611.119559966159,4160.922759446432,450.1968005197268,60719.153000000006,198621.27968716453,-77182.97368716453,3808.7109749999995,2.534137459341035,2.4872910817054614
2025-06-05 11:05:23.355350316,70122.02,73702.59,69910.51,72031.33,2384.5098,66230.983923105,61576.8616863671,53118.848011953436,61606.03250000001,52269.1258,24636.651749999997,85.98793159721411,4943.113094720087,4317.3608265011635,625.7522682189237,61606.03250000001,199562.3046088051,-76350.2396088051,3811.467754999999,2.722839416206213,2.318280288520161
2025-06-05 12:05:23.766356140,72031.33,72089.36,69478.71,69609.51,4938.5055,66906.689138484,62307.10244215191,53765.54063893566,62347.1855,52906.8952,24961.46085,75.39249880700454,4953.696598077484,4444.627980816428,509.0686172610558,62347.1855,200308.4649953025,-75614.09399530251,3956.3038700000006,-3.3621758754142195,2.5552263679413514
2025-06-05 13:05:24.177361960,69609.51,70952.28,69388.54,70646.25,4247.9423,67654.6013107872,63065.20676559265,54427.52924133034,63060.55649999999,53500.536799999994,25290.81645,76.71521337916143,4988.239039761189,4553.3501926053805,434.88884715580843,63060.55649999999,201039.4410130286,-74918.32801302861,3882.27502,1.489365461701997,2.5259231345858915
2025-06-05 14:05:24.588367784,70646.25,73304.01,69448.39,72628.49,4222.5058,68649.37904862977,63934.596150538775,55141.292408336994,63688.887,54123.732800000005,25629.822650000002,79.03556041983336,5116.583584786742,4665.996871041652,450.5867137450896,63688.887,201724.7152725039,-74346.94127250389,3772.264475,2.8058672611780633,2.229077150684244
2025-06-05 15:05:24.999373608,72628.49,77307.45,72225.83,75227.92,3947.1,69965.08723890381,64961.26195503525,55929.003294284565,64460.949,54775.441,25980.64735,81.62191211671005,5366.191720236551,4806.035840880632,560.1558793559188,64460.949,202577.58724440468,-73655.6892444047,3833.5682399999996,3.579077576857226,2.2745093657886386
2025-06-05 16:05:25.410379428,75227.92,75268.93,74404.27,74668.55,4465.0089,70905.77979112306,65843.74268639568,56663.88747882243,65306.043000000005,55402.8048,26327.63485,79.35322486071287,5455.978359460918,4936.02434459669,519.9540148642282,65306.043000000005,203457.047606875,-72844.961606875,3947.717815,-0.7435670160759411,2.063034499607016
2025-06-05 17:05:25.821385252,74668.55,75114.01,73354.26,74188.18,2399.6533,71562.25983289845,66602.32789672335,57351.11463651567,66016.39749999999,56027.9962,26673.02995,77.36451662132383,5425.8275114519565,5033.984977967743,391.84253348421316,66016.39749999999,204198.21551956888,-72165.4205195689,3762.739445,-0.6433364515582629,2.017385981711863
2025-06-05 18:05:26.232391076,74188.18,75095.56,73729.01,73899.7,4321.9121,72029.74786631876,67265.72536065758,58000.07876841701,66795.9975,56682.58840000001,27016.2457,76.1305875693406,5317.359610459731,5090.659904466141,226.69970599359021,66795.9975,204970.62941193662,-71378.63441193663,3832.3394849999995,-0.38884900532671907,1.8379463042093802
2025-06-05 19:05:26.643396896,73899.7,76307.04,73647.25,76106.83,3027.8725,72845.16429305502,68069.46214605235,58710.14744416537,67685.8125,57388.1826,27370.374099999997,78.90304585173999,5347.848296457727,5142.097582864458,205.7507135932692,67685.8125,205859.57056923356,-70487.94556923356,3752.7259699999995,2.9866562381173356,1.8560719662336052
2025-06-05 20:05:27.054402720,76106.83,81196.63,75513.82,79559.18,3701.3107,74187.96743444401,69113.98195095667,59527.75656400202,68732.4145,58186.1158,27741.409700000004,82.35534253429194,5586.192443077729,5230.916554907112,355.2758881706168,68732.4145,206934.36431996862,-69469.53531996864,3793.3063549999997,4.5361894589486695,1.9748758617159163
2025-06-05 21:05:27.465408540,79559.18,79770.6,78755.48,79649.36,2858.4044,75280.24594755522,70071.7435917788,60316.839051688214,69750.90950000001,58933.4646,28113.18835,82.43619384845782,5716.462843499918,5328.025812625673,388.43703087424456,69750.90950000001,207959.77093532364,-68457.95193532362,3875.7204100000004,0.11334958454827238,1.9991918282840246
2025-06-05 22:05:27.876414364,79649.36,83706.53,78567.35,82950.11,3768.762,76814.21875804418,71242.50417434436,61204.41830456319,70832.4265,59738.85220000001,28499.7404,85.1232094312856,6016.689364132675,5465.7585229270735,550.9308412056016,70832.4265,209102.00731684128,-67437.15431684128,3778.539625,4.144101095099817,2.0407048822455813
2025-06-05 23:05:28.287420188,82950.11,86506.04,80629.64,84379.13,4146.7289,78327.20100643535,72436.7428857676,62113.23052791365,72007.799,60570.705,28892.225099999996,86.11369597053042,6297.339209481637,5632.074660237987,665.2645492436504,72007.799,210320.51275695453,-66304.91475695453,3772.692605,1.7227463592272452,1.9694032562865962
2025-06-06 00:05:28.698426008,84379.13,85631.92,84156.85,85197.97,1901.8986,79701.35480514828,73596.8544416069,63018.51442877978,73208.939,61384.42279999999,29289.133899999997,86.66170179855314,6510.777587353528,5807.815245661095,702.9623416924333,73208.939,211542.79309005727,-65124.91509005726,3638.7406300000002,0.970429536308326,1.957491538683166
2025-06-06 01:05:29.109431832,85197.97,86656.03,85155.53,85801.1,4902.6283,80921.30384411864,74706.33131055173,63911.94915706293,74400.93299999999,62228.5096,29689.89275,87.06656558961154,6651.917426571046,5976.635681843085,675.2817447279613,74400.93299999999,212737.5524788197,-63935.68647881973,3685.19341,0.707915928043823,1.9679697235164395
2025-06-06 02:05:29.520437656,85801.1,90340.47,84810.22,88928.77,5754.3302,82522.79707529492,75999.28028231976,64893.00095482517,75694.00649999999,63143.9296,30106.3077,88.94118010963899,6936.192486623884,6168.547042799245,767.6454438246392,75694.00649999999,214068.03226592953,-62680.01926592956,3886.8786950000003,3.645256296247945,2.017564220188624
2025-06-06 03:05:29.931443476,88928.77,91250.11,88875.62,91014.46,1561.5917,84221.12966023595,77364.2966202907,65917.3718977732,77040.0215,64088.0718,30532.46565,89.98377523701858,7246.250012458739,6384.087636731145,862.1623757275938,77040.0215,215462.66711168925,-61382.62411168925,3767.1259400000004,2.3453489798633154,2.0216129928923543
2025-06-06 04:05:30.342449300,91014.46,100719.24,89586.75,98762.51,2932.1521,87129.40572818875,79309.58874571882,67205.41652923309,78688.01599999999,65147.973600000005,30996.83345,92.72693780747232,8024.672290392482,6712.204567463413,1312.4677229290692,78688.01599999999,217331.97981068055,-59955.94781068056,3781.238555,8.512987936202654,2.517271156743782
2025-06-06 05:05:30.753455124,98762.51,100487.44,96680.3,97571.55,5003.6231,89217.834582551,80969.76704156256,68396.24529279258,80147.146,66158.0932,31453.78075,88.70544578359149,8448.092681475711,7059.382190265873,1388.7104912098384,80147.146,218948.8918438027,-58654.59984380273,3741.12821,-1.205882677546355,2.579828202737276
2025-06-06 06:05:31.164460944,97571.55,102673.62,96376.96,100441.27,5116.9167,91462.5216660408,82739.90367414779,69652.91292836935,81663.1085,67206.2268,31923.985299999997,89.84796007965073,8912.481276410137,7430.002007494726,1482.479268915411,81663.1085,220665.96906536754,-57339.75206536753,3780.167845,2.9411442167312174,2.5873223082057897
2025-06-06 07:05:31.575466768,100441.27,102279.16,98812.77,100198.27,3807.3575,93209.67133283266,84327.0278855889,70850.7700684333,83071.4555,68234.7042,32391.6654,89.02673083433301,9155.367141086273,7775.075034213036,1380.2921068732376,83071.4555,222234.09379698266,-56091.182796982655,3851.31023,-0.24193242478913746,2.6190556830258584
2025-06-06 08:05:31.986472592,100198.27,101877.65,98616.35,98942.18,1189.4127,94356.17306626613,85655.67807780809,71952.39398731827,84538.089,69213.4064,32852.36375,84.7162843937511,9141.1267542532,8048.28537822107,1092.841376032131,84538.089,223721.62933190496,-54645.451331904944,3663.85559,-1.2536044784006828,2.4411326059779523
2025-06-06 09:05:32.397478412,98942.18,100937.23,97115.46,100251.55,5363.0236,95535.2484530129,86982.57552528007,73062.164811345,86018.35399999999,70199.09939999999,33320.6351,85.50418386760656,9130.248539449472,8264.67801046675,865.570528982722,86018.35399999999,225209.5370701447,-53172.82907014471,3719.6096549999993,1.3233688604799454,2.442530304235059
2025-06-06 10:05:32.808484236,100251.55,103271.58,99139.85,102031.9,3795.7734,96834.57876241032,88350.69593207279,74198.23285795892,87488.5245,71238.50899999999,33797.6366,86.52162019223383,9159.69952740155,8443.682313853711,716.0172135478388,87488.5245,226705.35492291595,-51728.305922915955,3698.2730349999997,1.7758827668998611,2.430878111825361
2025-06-06 11:05:33.219490060,102031.9,113259.56,100625.35,112879.7,8416.1395,100043.60300992827,90580.60539279344,75715.15313803896,89371.1135,72480.3864,34327.4245,90.77176801052724,9943.741190014713,8743.694089085911,1200.0471009288012,89371.1135,228907.79365504728,-50165.56665504727,3921.7250100000006,10.631773004325119,3.1241786539143352
2025-06-06 12:05:33.630495880,112879.7,114139.53,111869.3,113783.74,2263.3525,102791.63040794262,92689.98126617585,77208.03889733156,91326.87299999999,73759.6758,34861.40075,91.02574559137112,10516.81700898496,9098.318673065722,1418.4983359192374,91326.87299999999,231092.17638207908,-48438.430382079096,3811.64219,0.8008880250390593,3.068948399319658
2025-06-06 13:05:34.041501704,113783.74,114222.61,111135.86,111486.67,4138.5739,104530.6383263541,94398.77115106896,78552.29894057346,93191.7975,74977.522,35382.96425,84.65076274166863,10662.716217477486,9411.198181948075,1251.5180355294106,93191.7975,232989.5752980301,-46605.98029803012,3898.58822,-2.018803389658319,3.1496901967223474
2025-06-06 14:05:34.452507524,111486.67,114517.37,107903.46,113933.57,5867.6746,106411.2246610833,96174.66195551724,79939.79976643332,95193.49100000001,76245.7246,35916.70645,85.79223951121195,10850.706580627171,9699.099861683895,1151.606718943276,95193.49100000001,234974.62751438207,-44587.64551438205,3975.8763449999997,2.1947915387552586,3.094635624994582
2025-06-06 15:05:34.863513348,113933.57,114191.14,107507.3,108516.89,6655.8323,106832.35772886664,97296.68268683384,81060.46997167123,96813.99399999999,77311.308,36424.06825,72.87270639976141,10442.23787277432,9847.72746390198,594.5104088723401,96813.99399999999,236414.80132562277,-42786.813325622774,4157.274335,-4.754244073981006,3.457980272685541
2025-06-06 16:05:35.274519172,108516.89,111183.48,107917.13,109693.05,4134.8134,107404.49618309332,98423.62516984895,82183.31624729198,98320.6875,78387.255,36937.04765,73.79547542591098,10097.037399410707,9897.589451003725,199.4479484069816,98320.6875,237787.7705887866,-41146.3955887866,4178.9494700000005,1.083849712242957,3.4022668692805467
2025-06-06 17:05:35.685524992,109693.05,111246.71,107496.84,111242.78,4245.0188,108172.15294647466,99589.00288168086,83322.90306112368,99900.3585,79526.2358,37457.0432,75.00207937834482,9835.140420001495,9885.09964480328,-49.95922480178524,99900.3585,239192.5724801546,-39391.8554801546,4248.2801899999995,1.4127877746128892,3.3832904592935016
2025-06-06 18:05:36.096530816,111242.78,119440.23,109168.47,115481.52,3093.595,109634.02635717974,101033.77716516443,84584.0252940208,101526.929,80740.1372,37998.538850000004,77.98760726926926,9856.002211974323,9879.280158237489,-23.277946263166086,101526.929,240745.47816167894,-37691.62016167893,4214.521839999999,3.81035065826294,3.371595516616585
2025-06-06 19:05:36.507536640,115481.52,122853.04,115093.33,120528.46,3692.8945,111812.91308574381,102806.02105924039,85993.61096876509,103334.3955,82023.12980000001,38565.121,80.91093759987012,10162.632707543045,9935.9506680986,226.68203944444576,103334.3955,242554.2090818137,-35885.41808181371,4191.83012,4.37034427672931,3.4232791334938324
2025-06-06 20:05:36.918542460,120528.46,122842.67,119843.4,120344.06,4888.4605,113519.14246859506,104400.38823567308,87340.68740136253,105091.7,83228.7734,39131.3883,80.49033511522781,10272.34682563771,10003.229899606422,269.1169260312872,105091.7,244234.85200133314,-34051.452001333135,4341.1582149999995,-0.1529929113837536,3.447646856452977
2025-06-06 21:05:37.329548284,120344.06,124363.76,119992.72,121440.15,4998.8112,115103.34397487606,105949.45748697553,88677.92122876008,106873.65250000001,84461.8428,39701.51185,81.1186363860678,10328.678777698908,10068.319675224919,260.35910247398897,106873.65250000001,245889.3781284623,-32142.07312846229,4345.967360000001,0.9107969267448723,3.444572544927706
2025-06-06 22:05:37.740554108,121440.15,121946.02,118812.8,120305.25,3500.6334,116143.72517990085,107254.52953361411,89918.20863155382,108442.47650000002,85712.61439999999,40265.87185,78.30665235264664,10164.574423585043,10087.570624896944,77.00379868809978,108442.47650000002,247313.62582876455,-30428.67282876451,4233.28252,-0.9345344188062987,3.468057305028795
2025-06-06 23:05:38.151559928,120305.25,120707.63,116992.99,117894.94,5240.8693,116493.96814392069,108221.83957601283,91015.33535188505,109786.5005,86870.89140000001,40816.0856,72.55417881061098,9727.891588611703,10015.634817639895,-287.7432290281922,109786.5005,248467.63170466438,-28894.630704664392,4417.2464,-2.0034952755594637,3.5526886023601696
2025-06-07 00:05:38.562565752,117894.94,121476.93,117663.49,120627.03,4716.0031,117320.58051513656,109349.58416001167,92176.57827926212,110879.72650000002,88117.278,41377.6518,74.81279640518477,9492.846500372048,9911.077154186327,-418.2306538142784,110879.72650000002,249539.66832921057,-27780.215329210536,4506.438950000001,2.317393774491072,3.1426152408814545
2025-06-07 01:05:38.973571576,120627.03,120895.41,114954.2,117697.47,5164.0382,117395.95841210926,110108.48287273788,93177.3975624283,111886.02249999999,89305.0168,41924.20095,68.3203463746774,8966.816684795427,9722.225060308148,-755.4083755127212,111886.02249999999,250431.37803168732,-26659.333031687333,4514.459705,-2.4286099060882083,3.2001851209764447
2025-06-07 02:05:39.384577396,117697.47,119387.59,116198.52,117837.84,2104.1882,117484.33472968741,110811.15170248898,94144.47373645073,112755.851,90489.2308,42472.239799999996,68.46157713116199,8463.69672461666,9470.519393169852,-1006.8226685531918,112755.851,251217.0813487734,-25705.379348773422,4363.8232800000005,0.11926339623102855,3.1716788688351882
2025-06-07 03:05:39.795583220,117837.84,119706.45,114695.27,115942.46,1894.7536,117175.95978374993,111277.63427498998,94999.29672717817,113543.06049999999,91622.4908,43012.8585,64.29361843577718,7821.863630748761,9140.788240685633,-1318.924609936872,113543.06049999999,251882.6511027361,-24796.530102736113,4268.193085000001,-1.6084646493859656,3.2108757031507285
2025-06-07 04:05:40.206589040,115942.46,120454.48,114588.57,119490.08,5700.0229,117638.78382699995,112024.22024999089,95959.71960062216,114570.45550000001,92785.897,43572.4784,68.19643224852834,7512.865923236881,8815.203777195882,-1302.3378539590012,114570.45550000001,252758.596878194,-23617.685878193966,4493.723595,3.0598108751530573,3.211966532975576
2025-06-07 05:05:40.617594864,119490.08,132270.85,117265.1,127859.76,1975.5228,119682.97906159997,113463.814772719,97210.70157706835,115950.866,94125.6586,44175.0605,75.10889259699307,7852.823777200654,8622.727777196837,-769.9039999961824,115950.866,254088.3149047568,-22186.582904756782,4324.3485550000005,7.004497779229868,3.4823204380185513
2025-06-07 06:05:41.028600688,127859.76,129025.53,123887.07,124655.41,3199.8703,120677.46524927998,114481.23252065362,98286.96465247744,117082.0415,95395.2634,44759.634000000005,68.93169433699615,7774.063990110153,8452.9950197795,-678.9310296693475,117082.0415,255110.05197455973,-20945.9689745597,4294.5534,-2.5061442317739324,3.5804515025794856
